,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
88,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",N09,digital_ok,1.0,0.0,0.0,0.0,2.8013873335716304,2.5216177127723327,0.06256072768176034,-0.4539351637067323,0.749084885475826,0.6968441341912279,5.886238242907463,5.507832532754216,0.6323767411731952,0.6530032598981449,0.3653138513135696
89,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",N09,RF_maintenance,1.0,1.0,0.0,0.0,10.338061852946236,39.98485675639624,9.776371820302709,1.07698231129539,9.064755572801458,4.497039978334464,0.8285938396432566,3.2761524938516784,0.03566627972384504,0.2811446630236501,0.15429946200605302
90,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",N10,digital_ok,1.0,1.0,1.0,0.0,10.19306881921707,13.062569852463621,9.80812999069275,10.200390939561727,9.150500429554716,11.078704069536666,-0.1273259665752433,0.7921049984419343,0.028380677355036864,0.03386857526959276,0.0036740913525369996
91,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",N10,RF_maintenance,1.0,0.004859611231101512,0.0,0.9951403887688985,14.282369382529154,0.9170587117945006,10.420601943613535,-0.5637865485506858,3.7116016452596123,15.198876010495344,1.433793040029626,0.7183295287524988,0.15958813021189666,0.2584280166562949,-0.22440726052018484
92,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",N10,digital_ok,1.0,0.0,1.0,0.0,31.683956411631094,12.896195398965599,0.993650095523924,10.288312618356912,5.3298588590300895,11.06874286835847,18.61229576434707,1.0391056378261907,0.4881223843077044,0.0581739666201903,0.33060187350393494
93,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",N10,digital_ok,1.0,1.0,1.0,0.0,10.362639845098009,13.174746533937133,9.606894175049574,10.450304165402796,9.077709086221496,11.073697685654952,-0.31527017614469244,-0.16447798826218385,0.03049918163528096,0.033109667913755796,0.0016958348782957113
94,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_113_report.html"" target=""_blank"">113</a>",N11,not_connected,1.0,1.0,1.0,0.0,12.15157912043341,14.319679613454985,4.073096763263559,4.838432358023234,8.955757421379548,10.917632591268337,1.3552563414474201,0.28125574532243025,0.0362371093337816,0.03139441861916574,0.0025877185485526787
95,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_114_report.html"" target=""_blank"">114</a>",N11,not_connected,1.0,0.9735421166306696,0.9757019438444925,0.0,218.93947073277232,219.6773640008825,inf,inf,3447.0619410454347,3404.87877679822,6694.153313022709,6539.243418137008,0.44254007198146394,0.43048161735384155,0.3133598315074209
96,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_115_report.html"" target=""_blank"">115</a>",N11,not_connected,0.0,0.0,0.0,0.0,-0.8510440713077336,-0.69298283910154,-0.9061193509548819,0.31867594508068925,-0.20462981156567323,-0.6996685919875375,-0.6973778206293875,-1.1690970802571994,0.5587682660253449,0.5852537045005005,0.38813404054449524
97,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_117_report.html"" target=""_blank"">117</a>",N07,RF_maintenance,1.0,1.0,1.0,0.0,11.119793521126788,14.47504777615538,9.91045202065368,10.792022174080786,8.93848935460638,10.98064644256004,0.704223604065231,2.4949507800249116,0.02864935495709197,0.03318499831504828,0.003135595535317369
